,county_fips,2000,2004,2008,2012,2016,2020,2024
1141,27069,0.45,0.5049242424242424,0.594896331738437,0.53125,0.3789134438305709,0.3942006269592476,0.3724448078495503
1142,27071,0.45175848117024586,0.508540480488821,0.5519588564513689,0.5484742530197075,0.39251063829787236,0.39160530191458026,0.3696206327785275
1143,27073,0.5362007168458781,0.5331251394155699,0.5304518664047151,0.504601226993865,0.36270150083379654,0.3638651233014595,0.33571793561573837
1144,27075,0.5921575115817339,0.6033519553072626,0.6129221732745962,0.6076957763415001,0.5120652354801132,0.5180397727272728,0.5197823209295485
1145,27077,0.4108527131782946,0.39208173690932313,0.43174744330813697,0.39676674364896075,0.26421404682274247,0.2825263157894737,0.2610198789974071
1146,27079,0.4662144534307331,0.45496763298620885,0.47805878332194124,0.4667542162012718,0.3348786671495835,0.34486532498327965,0.3288406558142249
1147,27081,0.5124073477280051,0.4729811778992107,0.5043218085106383,0.47255291005291006,0.30813328556073094,0.30640941792020926,0.30740037950664134
1148,27083,0.43763858093126384,0.4235294117647059,0.49175050301810863,0.4531884899245377,0.34518545257648225,0.36739871561087767,0.33774834437086093
1149,27085,0.38975748731846294,0.3704398697499862,0.40571953724727,0.38631701502467153,0.29055039981322595,0.3143781557919506,0.30691448382126346
1150,27087,0.45080763582966227,0.5418858761634966,0.6301009214567793,0.5943176525384257,0.4841228526808954,0.4933451641526176,0.45560747663551404
1151,27089,0.39610120282040645,0.42001819836214743,0.502828546562228,0.4374863148675279,0.2763365666591473,0.2581738437001595,0.23772975156534035
1152,27091,0.4228583028826634,0.42106228786349875,0.42165106057710683,0.3784894034170479,0.2790199081163859,0.30644413537320353,0.2987845095637426
1153,27093,0.44366055230800244,0.43569899555409186,0.4440042914912932,0.41819558996801887,0.28251438689685704,0.2923786481173446,0.28273964453037853
1154,27095,0.4558808209188457,0.4410690700023308,0.4627696059751543,0.45610328638497655,0.3078838174273859,0.3067706882139872,0.2926927194860814
1155,27097,0.3915076831712568,0.41195731263642976,0.40210047905662694,0.3772069641981363,0.21959908223644486,0.2275901605169898,0.21560184257961146
1156,27099,0.6087327792326085,0.619021329987453,0.6212526766595289,0.6159849449272153,0.45738007380073803,0.4702494187275417,0.4466655919178892
1157,27101,0.4651111111111111,0.44926068462629126,0.5026795284030011,0.4631217838765009,0.30334973061606935,0.3011221945137157,0.2842780748663102
1158,27103,0.493689524610854,0.5030881848335812,0.5537384486138337,0.5402440389566775,0.48312197512712124,0.5162017167381975,0.4973921289710763
1159,27105,0.4410039878020174,0.4303853373081594,0.4928007431490943,0.4529496059230953,0.3402639442231076,0.34372436423297786,0.31928746928746926
1160,27107,0.46556310966597697,0.5213447171824973,0.6387638763876388,0.5555555555555556,0.4265946675666554,0.41823056300268097,0.3857947434292866
1161,27109,0.45732603651949066,0.4710852581521739,0.5167460921335416,0.516450045949849,0.5041703736654805,0.5549376002152877,0.5544881925317199
1162,27111,0.36721751781251166,0.3788870703764321,0.43390849591331854,0.39210314262691376,0.30846461243766304,0.3344146764360423,0.32619074053513936
1163,27113,0.421034600890716,0.45278907611853575,0.5109906654622102,0.4778006004108074,0.34927606962746055,0.3616901408450704,0.3389854065323141
1164,27115,0.5122479586735544,0.5068368277119416,0.507959271475692,0.4965060684075028,0.3586250097878005,0.3457097288676236,0.32137482694275565
1165,27117,0.422474801629852,0.38260169150221507,0.43272727272727274,0.3790375741595254,0.2524076147816349,0.26877958427660015,0.2556818181818182
1166,27119,0.4310177222762282,0.43544942729567077,0.5234031204160555,0.47073950514317486,0.34416770140968517,0.35539728175640356,0.3283098684645383
1167,27121,0.4966839935472307,0.4998485766202302,0.5194174757281553,0.48685284991017475,0.35700966265468725,0.359297940237888,0.3389399293286219
1168,27123,0.6123225096069231,0.6389704843423489,0.6729063387222525,0.6805746711906322,0.7148637343543872,0.7322592700244986,0.7216363717036665
1169,27125,0.4322916666666667,0.4527503526093089,0.5325725154541132,0.48688352570828963,0.32123735871505055,0.32214452214452216,0.31059506531204645
1170,27127,0.3687757909215956,0.387903024243939,0.4300079386080974,0.39693850620216414,0.2686503416856492,0.28981048486340144,0.2806589383770592
1171,27129,0.4667723609459638,0.4608737982231958,0.49669211195928753,0.4499535993636484,0.3021264449835878,0.31344970488509355,0.2889733840304182
1172,27131,0.5471352431712192,0.541971886755098,0.5588027263374485,0.5424645333672625,0.48339248643942945,0.49911088166121725,0.48721116320858016
1173,27133,0.42880692355244177,0.3913128546272745,0.42830655129789863,0.40916736753574434,0.30757168458781364,0.3027826425374586,0.3004739336492891
1174,27135,0.31188626703795985,0.3131973836090804,0.4110152621101526,0.3860186603537112,0.2540030108115506,0.2651157154973949,0.25
1175,27137,0.6445809125299778,0.6608880571623001,0.6662847889192286,0.6521967131518367,0.5641644124569096,0.5800498624926106,0.5698883161512027
1176,27139,0.42219649275152565,0.3992135037408561,0.44300188072559604,0.42424502034696937,0.4163915266617969,0.4660582922059782,0.4567125870234296
1177,27141,0.41867782311043494,0.38577491584955365,0.40721591037939087,0.3872153152161954,0.2997564605601407,0.3327684344318161,0.322580077437522
1178,27143,0.39666371420135815,0.3997171509385446,0.40026702269692926,0.3832303850703115,0.2734014271722401,0.29187296220263254,0.28105200239091455
1179,27145,0.433551274430964,0.4390535726288902,0.46420581655480986,0.43819711098921194,0.34943232276310576,0.38483546198604507,0.36371680371869136
1180,27147,0.45625867883356475,0.4348582929880868,0.47243764409976946,0.4678381428341125,0.35787602500143356,0.38482477033004425,0.3751471165162809
1181,27149,0.46229819563152896,0.48213980516151084,0.5064651247495903,0.49782135076252726,0.43051881993896235,0.38703181635118805,0.3625
1182,27151,0.5317303902246748,0.5605738575982997,0.5710076605774896,0.5503100620124025,0.36265863626586364,0.34980392156862744,0.3263412666397741
1183,27153,0.40657286234379614,0.42023541197094916,0.4429242907503777,0.41766337320159475,0.2469826056088037,0.25201319119564386,0.2281639928698752
1184,27155,0.4514811031664964,0.48810656517602286,0.527834008097166,0.5227272727272727,0.37522334723049433,0.3606110201854883,0.3388195232690125
1185,27157,0.4629876113443227,0.47548851559821737,0.48752266643640446,0.4723482205163992,0.3561492399815753,0.36547591252237527,0.35646330413772276
1186,27159,0.3761697860962567,0.398429693076374,0.41112696148359484,0.37558402411454406,0.25824260082809386,0.26819567811215694,0.23946505172848853
1187,27161,0.4449530233678632,0.4336861768368618,0.45786516853932585,0.4606788952139996,0.3223168654173765,0.34545454545454546,0.3344475029492725
1188,27163,0.4907800156220647,0.4828700863574159,0.5220747190051334,0.5038251758289077,0.5101053880195264,0.5472629182036347,0.5454512515474501
1189,27165,0.46846473029045643,0.45842450765864334,0.5035377358490566,0.49770504889243666,0.3958969882147534,0.39037328094302554,0.3582120582120582
1190,27167,0.3398310591293047,0.33669354838709675,0.4646282973621103,0.400381922342457,0.2954996690933157,0.30590339892665475,0.30097680097680096
1191,27169,0.5067759362695724,0.5286993349927555,0.5977348532052926,0.5661375661375662,0.4839066757493188,0.5019954819277108,0.4750339861116214
1192,27171,0.4126233906900032,0.3846991189577168,0.41082623748479463,0.3887957466733125,0.3196767702175827,0.3535937713766899,0.3505687106953936
1193,27173,0.4931720639875146,0.4930420997005461,0.521964782205746,0.46765319673686206,0.3106400326131268,0.3113242345997787,0.29284903518728717
1194,28001,0.5465573326104636,0.5473449166143326,0.5787515237056522,0.5901393773609482,0.5690705010637518,0.5815764342907515,0.5702807848443843
1195,28003,0.4108665637943637,0.3866714183891661,0.2765316370940743,0.24011763096703598,0.18506515893263462,0.17833333333333334,0.15535535535535536
1196,28005,0.42094488188976376,0.419974572679757,0.44093243777163177,0.4234587251828631,0.3860578299456055,0.36782254667976977,0.3337295690936107
1197,28007,0.4099326599326599,0.38171225937183384,0.4219469414602061,0.43377885783718106,0.39832903305074335,0.4061926605504587,0.3828563961845028
1198,28009,0.5471424427038004,0.5324118207816969,0.48880597014925375,0.5012218963831867,0.4329974811083123,0.3951518004236291,0.34207111341811575
1199,28011,0.6350974930362117,0.64448125282337,0.678752052545156,0.6924033239547209,0.6633910237606336,0.6559116022099447,0.6194750048253232
1200,28013,0.3949815757150377,0.35056286665609643,0.3608527686364287,0.36953415261503286,0.30317460317460315,0.2914049333537613,0.25826377295492486
1201,28015,0.352893068902065,0.3418633988105965,0.34298703485435256,0.33634992458521873,0.3066252965869684,0.30585529807182027,0.27727184654136794
1202,28017,0.49787775891341257,0.4930479990327651,0.5107425136368696,0.5229335881509795,0.46926440329218105,0.4771446462116468,0.43102245780443577
1203,28019,0.34766050054406966,0.3317901234567901,0.35733529267695324,0.33679245283018866,0.3040439340988517,0.28308647873865267,0.25091003640145604
1204,28021,0.8060619371842741,0.8217465429058534,0.8622467771639042,0.8855939959729087,0.8728813559322034,0.8621714285714286,0.8409350057012542
1205,28023,0.34463687963906275,0.321042679632631,0.3737724550898204,0.38125,0.33475783475783477,0.3437916414294367,0.3230094377243121
1206,28025,0.5584415584415584,0.522007722007722,0.5948838896952104,0.6100154503317277,0.5796191247974068,0.5829426433915212,0.5525231146262671
1207,28027,0.6051084749385487,0.6491718027734977,0.7225603956629256,0.7418126428027418,0.7244434348023625,0.7170935080405003,0.7011460038696234
1208,28029,0.46195652173913043,0.4369762881083972,0.5350079800152662,0.5522771007055804,0.5248364995328558,0.5086477987421384,0.46937716262975776
1209,28031,0.3855651918271351,0.3848987108655617,0.41088,0.417752881611548,0.3760762254620595,0.3685005393743258,0.3323094425483504
1210,28033,0.2781372406789497,0.2721017171966149,0.3073971401274883,0.3312402124850309,0.3233511306532663,0.378243472908052,0.3764966855630651
1211,28035,0.39024838161700565,0.37988891909737055,0.4317557025039007,0.44468270455002346,0.431099827059646,0.44306651634723787,0.409032580024239
1212,28037,0.3797597751086123,0.3519892110586649,0.3733304610081861,0.3869087648509303,0.3556713237035283,0.33613445378151263,0.29995054401582594
1213,28039,0.2776685393258427,0.21717107762441434,0.16594454072790293,0.13959938366718028,0.10562583564743391,0.1114262190101546,0.10349217897417243
1214,28041,0.2993862241418504,0.27049180327868855,0.23851929456958268,0.2262636612021858,0.1834620455829723,0.16770833333333332,0.14881482801639637
1215,28043,0.44801980198019803,0.41548309661932387,0.44650625943354344,0.469043817633493,0.42563017125264574,0.4377253814147018,0.41808258675728555
1216,28045,0.3398456855666454,0.28942667819072315,0.22444603288062903,0.23203601682364788,0.19492859224715825,0.2182593525877108,0.20347560393392533
1217,28047,0.37242694268259463,0.3677285770183905,0.3690867654240599,0.3693780057198549,0.3440827007785706,0.3719382964453387,0.353821350530299
1218,28049,0.5534408932838116,0.5998435292331765,0.6959021688970928,0.7195583119044018,0.7278424447339801,0.7452553930956217,0.7336322032315308
1219,28051,0.7376760563380281,0.7621988882025942,0.819179238316278,0.8448145344436033,0.8363340835208802,0.8279502324996858,0.8134473960678373
1220,28053,0.5842696629213483,0.6465985655292328,0.7131083202511774,0.7511547344110855,0.7273803884414969,0.7295597484276729,0.7116224876201573
1221,28055,0.6026058631921825,0.5385427666314678,0.6139978791092259,0.6133162612035852,0.56998556998557,0.5354449472096531,0.4922813036020583
1222,28057,0.3556664290805417,0.29101029195547157,0.21380937724428029,0.18749313111330915,0.11651194325649317,0.11687096472349584,0.09734597156398105
1223,28059,0.32066604911773344,0.3065544711802938,0.3306616580503589,0.32611318478301854,0.3035455411506441,0.3237376560462083,0.2983701417687337
1224,28061,0.4851516098780869,0.5173025732031943,0.5485807860262009,0.5486544671689989,0.5196288365453248,0.5022561610551892,0.4747448979591837
1225,28063,0.8227997637330183,0.8169343065693431,0.8757329724853405,0.8940936863543788,0.8719623726156258,0.8623639191290824,0.8344553243574051
1226,28065,0.5377465857359636,0.5256136606189968,0.6080546075085325,0.6299084735754354,0.6013579049466538,0.586825370944073,0.5691559049223283
1227,28067,0.3206535295584934,0.278434940855323,0.30500293073130363,0.30808080808080807,0.2790073055436184,0.28635309148371046,0.26408105458110903
1228,28069,0.5468528159015618,0.5380399035299277,0.6272394528992487,0.6441925218774861,0.6138979370249729,0.6176722293538724,0.5847249508840865
1229,28071,0.42054009819967264,0.40848771514912624,0.43759233926128593,0.42215381404570596,0.4229605647258638,0.4374647030713758,0.3892897504998696
1230,28073,0.21372826153751612,0.19222376512596706,0.21808420696652012,0.22337873551534865,0.21678292468986257,0.2617315646840679,0.25304713623125874
1231,28075,0.32697166401057254,0.3407769960232487,0.40505559944096736,0.42486313587992863,0.3884522578421234,0.4190513143854884,0.3930569871889265
1232,28077,0.4360706062931696,0.3637627432808156,0.3719091431857389,0.3705705705705706,0.3491886732421254,0.34530175706646293,0.3158682634730539
1233,28079,0.4043723758505864,0.39469157041042024,0.4463920851704484,0.4561619324535898,0.4284006693760459,0.42706849315068496,0.38222222222222224
1234,28081,0.3702263799457336,0.33234810062808584,0.34627682557972056,0.3591686202756018,0.3109863871747961,0.33489943949884604,0.30370476326705764
1235,28083,0.5804842658928085,0.6205536984657581,0.6846916045779246,0.7176924287738077,0.707973452132012,0.7096594599610281,0.6941050375133977
1236,28085,0.33788184214606914,0.3065703667344506,0.33802038560727005,0.33543838136112814,0.29704157782515994,0.3029574416927146,0.2715687523894482
1237,28087,0.3979198563961776,0.3846977513871313,0.4855714443259935,0.49758418196684756,0.4710641689916301,0.48674080410607357,0.458834718603978
1238,28089,0.3527857747671465,0.3501907622371946,0.42163116043713056,0.42093075219890713,0.4185113561553654,0.44011453062253514,0.4124797848563589
1239,28091,0.3770852428964253,0.3279362631714212,0.34186316196366445,0.34782264449722883,0.3193780943281508,0.31401326699834164,0.28992695463973306
1240,28093,0.6208861775565901,0.5881699527908915,0.5917033235581622,0.5985238479191217,0.5491444216290212,0.5157140113934584,0.4633703329969728
1241,28095,0.4387708649468892,0.4000130106687484,0.41312741312741313,0.42052565707133915,0.3520489452552419,0.3444959239927277,0.31910225064259296
1242,28097,0.454017023043388,0.4506046511627907,0.459330985915493,0.47580932052650304,0.4287451854855058,0.42100039698292974,0.39522184300341295
1243,28099,0.28566651805617477,0.24910855784469096,0.2750154552680385,0.2827201171517481,0.26120838945545505,0.2815198618307427,0.2433184855233853
1244,28101,0.2793027188760245,0.2697508896797153,0.3318552129524595,0.34170699063111293,0.2962166809974205,0.3053018268467037,0.2815880571181307
1245,28103,0.6885813148788927,0.7165748622934401,0.7673531655225019,0.7878302642113691,0.7836668469442942,0.7651515151515151,0.7395927601809955
